Skills_Count,Automation Risk (%),Median Salary (USD),Remote Work Ratio (%)
0,-0.6838683023965038,-0.7392621561950957,0.9608979946560756
0,1.6100407271127164,-1.3196142065421186,0.8493887390550826
0,-0.5760587512825166,-1.3921520012384978,-0.2726084148248782
5,0.4230923466222723,-0.7756753369542725,1.0323605826108917
0,0.2071254716487693,0.7609787339861801,-1.1929913108999477
5,-0.7687248523055773,1.7342701625484838,1.4217799024806133
0,0.5246419883167374,-1.5456326441981914,0.0284320523084527
5,0.9513591470808088,0.0003415829500802,1.6751786443107337
5,-0.4908544286279141,0.7519686490764949,0.3070325763641846
5,-1.3401154732097085,0.1498348891884129,1.707975484193379
0,-0.4091278334286014,0.0496612272181701,-1.022102513616692
0,-0.886619813039905,-0.0974497317829558,-0.4400449131731183
0,-1.4614881613993258,-0.7565171735046384,0.8400675319305415
0,0.3799685261766775,-1.1147974387728643,-1.7101456913652342
0,-0.1663824570493662,0.476289692145106,0.5977161466924701
5,-0.5722332510816978,1.3749762808904824,-0.3613324974547705
0,0.2158197902869941,0.4744684954952433,0.5217655701221342
5,-1.493831026733522,-0.5735161155968576,-0.0654704787239624
0,-1.3383766094820633,0.7471092186665693,-0.7856200365681465
0,-1.4907010720237612,0.2936542103320318,1.6941662884533175
0,0.3118050680529954,1.5209321008006225,0.3957566589940768
5,-0.9485233617440654,0.063278791445483,0.3222226916782519
0,0.2704201113350456,0.8961919056506724,-1.7018601739211976
0,-1.206222966181047,0.8453425375649859,-0.1662776076264079
0,-1.2768208335234323,-1.4520721898489677,-1.4964483872877892
0,0.4710849855052731,0.3380978599315322,-0.9547826843838944
0,1.010132741075208,1.3226425227477512,-1.1108265962465842
0,0.3799685261766775,-0.5557449908594935,0.0605384324040949
0,-1.0584195493312265,1.4410647669462984,-0.2594896788718202
0,-0.3194024650821219,0.5361319996797559,0.5618122377683111
5,-1.1589258727891043,-0.0309407460379177,-0.414843130947507
5,-0.8772299489106223,-0.5932450194677983,-1.5188883303653886
5,-1.3467231553747592,0.5121292264726843,0.7837950592897929
5,-1.025381138505972,-0.6447630605216248,-1.683908219459118
5,-0.134735137206228,-1.495277588463138,-0.0430305356463629
0,-1.1610125092622785,0.7194811976204933,0.0170394658229024
0,-1.0368576391084288,-0.8229279361018143,0.0059921092308535
5,-1.6711951269533072,-1.53866635632672,0.1844759641711428
5,-1.526173892067718,-0.1683947422384068,1.4390413971556897
0,-0.4359063348343337,1.5706144151531276,-0.6689323325646305
0,0.9231895546929604,-0.944640074551694,-1.47849643282571
5,0.1542640143283629,0.2866527597360299,-1.664230115529531
5,-0.7770713981982732,-0.3823587586031183,0.7247607475010316
0,0.1921712435910228,-0.1181361660450407,-1.21612171376455
0,-1.3411587914462957,1.0388990966556242,-0.7369426215844312
5,1.5377039960426864,0.7835973744912738,-0.10793375562465
5,0.8087723214139225,-1.2379050433648602,-0.9737703285264784
0,-1.499743163407515,0.7614695591244629,-0.8608801533514792
0,0.3399746604408437,0.1681447882338745,-0.6420044008715114
5,-1.5560823481832111,1.0127412262161637,0.6028945950949927
0,0.1107924211372392,-1.096953082576147,0.1175013648318467
5,-0.9380901793781956,0.9798515829357785,-1.0838986645534652
0,0.2325128820723858,0.7090930826304428,-0.1976935279350469
0,0.4126591642564027,0.167599330102106,1.5640146186032424
0,0.927362827639308,-1.3818301432831002,1.3344367394247272
0,0.7270457262146099,-0.6004728482655306,-0.4386639935991123
0,-0.710299031056707,0.832620024507543,-0.2387758852617285
5,1.1930612052234566,-1.6565472108079076,-0.9509851555553775
5,0.6543612223990508,-0.6679402362048004,1.2236179436107373
0,-0.7520317605201857,-1.2144346512432438,-1.378379763710267
5,0.6599255863275146,1.5871868106451297,0.1703215385375803
0,-0.4752046550791095,0.6948571194130372,-1.0787202161509424
5,0.9614445567011493,0.6932678223844589,0.5728595943603603
0,0.648449085725058,1.352303588593961,1.6068231253974314
0,-0.9158327236643402,-0.879278091068824,-0.5529350883481176
5,0.8651115061896191,0.8116365959936379,0.7175109197374997
0,-0.9081817232627024,1.2637905835205423,-1.1343022290046882
0,0.324324886892039,1.2622506886669238,1.416601454078091
0,1.1054224733501512,-0.9786066852462154,-1.132230849643679
0,0.0537576908704847,-0.4504782552518647,-1.087696193381982
0,-0.2637588257974834,1.6898837613517308,0.9902425356037052
0,0.1692182423861095,-1.697378108412659,-0.207014735059588
5,-1.1658813276996842,1.0621253839127307,-0.0772082951030141
5,-0.5388470675109149,-0.3360282365211605,-0.6640991140556091
0,-0.7916778535104907,-0.7248256782675571,0.5997875260534788
0,1.657337820504659,0.8194828237814624,0.5483482719217516
5,-0.709951258311178,-1.260071508668552,-0.166968067413411
5,-1.7289254027111196,-0.0064140191752366,-0.975496477993986
0,0.838333004783887,0.8277178757463277,0.7016303446364293
0,1.3679908962245388,1.680526989414236,1.0672288018545455
0,-1.4089744768244483,0.4289731607711451,0.3463887842233586
0,1.0216092416776648,-1.3022258033601828,-1.6245286777768555
5,0.9930918765442872,-1.56135706588705,-0.4773297416712834
0,-1.1676201914273292,-1.695436312335687,0.4513386718478226
0,-0.745076305609606,0.5033597592151591,0.4019707970771043
0,-0.5791887059922777,1.370205774395485,1.1279892631108146
0,0.7145259073755663,1.5613857982695,-1.447080512517071
5,-0.6915193027981416,0.0971631620487472,1.458719501085277
5,-1.240304695242888,0.8374274373332462,-1.533042755998951
0,1.7049826866421307,1.0800313475276335,-0.3775583024493422
5,0.006808370224071,-1.5027797446324147,-1.6863248287136288
5,0.2690290203529297,-1.506837697403866,-0.545340030691084
0,0.8254654131993141,0.4587705185000398,-1.6055410336342717
0,0.3820551626498515,1.2325846826032183,0.9992185128347452
0,0.9930918765442872,-0.5648027343379639,0.2020826887397205
5,-0.2321115059543454,0.8046674021118745,0.1392508481224427
0,-1.456271570216391,0.1152001867278096,-1.648004310534959
5,1.5220542224938818,-1.6049341432175397,0.4230298205806976
3,0.6620122228006886,1.3621569976903227,0.8138300600244253
0,1.323475984796828,0.1578636144225616,1.6485959425111163
0,-1.642329989074401,-1.5975325350043583,0.8462816700135687
5,-1.1046733244865818,0.963158297415638,-0.6589206656530863
0,1.1370697931932892,0.9775232874899984,-1.14155205676822
5,0.0774062375664561,-0.736649071740721,-0.2087408845270958
0,1.4055503527416695,-0.729519466090851,0.3456983244363557
5,-1.2326536948412503,0.1277628692192043,-0.9599611327864171
5,1.0522132432842155,-0.625601991061699,1.033051042397895
0,1.0118716048028529,1.6380132212495104,-0.3792844519168498
0,0.8268565041814303,1.0525785589021528,-1.549959020780526
5,0.7110481799202761,-0.9526461329055668,1.4601004206592827
0,0.4091814368011128,1.3734759077768326,-1.639718793090923
0,0.8136411398513284,-0.752020994381186,-0.7769892892306083
0,1.530052995641049,0.3914173367652375,-0.1755988147509492
0,-1.2284804218949026,1.0324053260575976,0.90531598180233
0,-0.2717575989446501,-1.26711684001996,-0.054768352025415
0,-0.8591457661431149,0.3475290257324975,-1.524412008661413
0,-1.7240565842737137,-1.4920060020766444,-0.1814677229404752
0,-0.7555094879754757,-1.7109070393260724,-1.571018044284119
0,1.553005996845962,0.326746983731813,0.2573194716999648
0,-0.8156741729519911,-0.5610568870718504,-0.9509851555553775
5,0.6571434043632828,1.6045374356932722,-0.1362426068917752
0,-1.134929553347604,-0.2567554723725361,-0.1745631250704446
0,1.153762884978681,0.6600314920762638,1.5218965715960562
0,0.2064299261577115,0.5904421354219311,-0.1579920901823714
0,-0.8261073553178608,1.3355065585064043,0.0056468793373521
5,-0.7690726250511064,0.2642756086861836,-1.4512232712390891
0,-1.2931661525632947,0.322900879110633,0.5787285025498857
0,1.684811867401449,-0.9855680329001908,1.5550386413722024
0,-0.238023642628338,-1.6838253482148524,-0.7566207255140182
0,1.6635977299241806,0.9878977442316776,1.0337415021848977
0,-1.397497976221992,-1.1408132053090572,1.492552030648426
5,-0.2383714153738672,-1.409477634598131,-0.915771706418222
0,-0.6522209825533657,-1.3273209458359374,1.64721502293711
0,-1.634331215927234,0.0288448942960423,-0.6644443439491107
5,-1.5112196640099715,1.5243225430080507,-1.5268286179159236
0,-0.3440943300146802,-0.9158993421648928,1.3903639821719744
0,-1.1335384623654885,-1.3958028219680698,-1.1570874019757889
0,0.7656485009683278,1.722875405593358,0.8973756942517948
0,-1.3119458808218605,0.8455270692185146,-0.0340545584153233
0,1.0264780601150705,0.0204229858694149,-1.2068005066400085
0,-1.2632576964478015,1.0924960974721951,-0.5322212947380259
0,-1.1053688699776398,-0.8153914890110943,-0.0582206509604303
0,-0.9725196811855656,-0.8110687987020614,-0.9105932580156988
0,0.2474671101301323,0.368984390317789,-1.4633063175116428
5,-0.7290787593152724,-0.4278758884044049,-0.6143860093913893
5,0.537161807155781,0.220556136851396,-1.5240667787679114
5,-0.6056194346524808,1.102733681129131,1.3869116832369597
5,1.1840191138397032,-0.4219923799676531,-1.6414449425584303
0,-1.3310733818259546,-0.8794887768149786,1.4183276035455985
0,-0.2366325516462221,0.6594343069613015,0.0867759043102108
0,0.8699803246270249,0.0814901767420531,0.7561766678096703
0,-1.0027759100465878,0.9645964819090428,0.604965974456002
0,0.7197424985585009,1.4901830247011676,1.1894401841540865
5,1.0299557875703602,1.6801957042409723,1.3113063365601247
0,-1.720231084072895,-1.087602703861294,0.4192322917521806
0,0.5263808520443827,-0.9387211127893824,1.2080825984031685
5,-0.16846909352254,-0.461128201769205,-1.3469638434016282
0,-0.203246368075439,0.8079892624764159,1.5923234698703672
5,0.8487661871497566,1.4740125304325191,0.8590551760731253
0,0.718003634830856,-0.548232082452137,-1.480567812186719
0,-1.1196275525443284,1.0468548810314493,1.619596631456988
0,0.5667224905257454,1.267768621008969,1.5536577217981966
5,-0.0759615432118287,-0.8463907725966721,0.5521458007502683
0,-1.6263324427800674,-0.0617511389545293,0.5469673523477457
0,0.4168324372027505,0.9550656399550695,-0.4973530754943718
5,0.2057343806666534,-1.6659830262253397,-1.7201573582767784
0,0.1688704696405804,-0.7688101782409553,-0.6540874471440649
0,1.4959712665792075,-0.4260729996193805,-0.1566111706083653
0,-0.0004948574320377,-0.7697438793477064,-1.249609013434198
0,-0.5649300234255892,1.1331584464800228,1.006123110704776
5,-0.4713791548782906,1.4096432400653245,0.2414388965988946
0,-0.9812139998237904,-1.0957642337657774,-1.4015101665748697
0,1.296001937900038,0.0061289024461736,0.963659833804088
0,-0.8796643581293253,-0.2351356276047294,-1.3562850505261694
0,-0.1371695464249309,-0.2459703963766274,1.5992280677403978
0,-1.2013541477436414,1.7305341957173628,0.2611170005284816
5,1.4125058076522496,-1.4623324403861797,-0.3430353130991896
5,0.9231895546929604,0.1224623064469852,1.7000351966428435
0,0.2662468383886978,1.2668599115907275,-0.3772130725558408
0,-0.5628433869524151,1.1708217928667264,0.8966852344647919
0,-0.3249668290105856,-0.98984597065073,-1.6404092528779255
5,0.0944471020973764,-0.6365855475605368,0.2404032069183899
0,-0.9391334976147826,1.5091339896169973,1.6192514015634865
0,-1.2037885569623443,1.3356812097249402,-1.1111718261400858
5,1.5811755892338102,0.7539046331328836,1.2899020831630303
5,0.3712742075384527,-0.9754879550010698,-1.2389068867356507
0,-0.4004335147903766,-0.6114604731787769,-0.1863009414494966
0,-1.0789381413174368,-1.7315301225637962,0.2010469990592159
0,1.364513168769249,-0.6191855203374339,-0.2039076660180744
0,-1.452446070015572,0.908778708027489,1.6358224364515597
0,-1.286906243143773,-0.7074573265566346,-0.923711993968757
0,1.2973930288821538,-1.0254207674407263,-0.5688156634491879
0,0.4251789830954464,0.6336202175393588,0.7050826435714448
0,-0.7635082611226425,-0.3184791309700889,-0.2104670339946033
0,0.4418720748808378,0.4643814431714219,-0.4217477288175376
5,1.083512790381825,-0.7256893445262761,-1.278608324488326
0,1.6663799118884124,-1.3306390283870997,-1.2806797038493352
0,-1.388108112092709,-0.2863546401995312,-0.8056433703912349
5,0.6446235855242392,0.5119327801769593,-1.1501828041057582
5,0.8466795506765825,-1.2540339816863355,-0.7262404948858838
5,1.2320117527227037,-0.2469026444782327,1.233974840415783
0,1.684811867401449,0.7336671774608797,1.3530791536738098
0,-0.7840268531088529,0.0190525114158081,0.7306296556905576
0,-0.276626417382056,0.1503887747500274,1.4290297302441457
0,0.1379186952885002,0.8390501534801799,-1.583446320450174
0,-1.3735016567804914,-1.2336154815731537,-1.7098004614717326
0,-0.2355892334096351,-0.1365512626630649,1.022003685805846
5,-0.7075168490924751,-0.4598707711159492,0.1240607328083756
0,-1.1839655104671918,0.3638209912313423,1.1449055278923892
0,-0.4939843833376749,1.3942178468354909,0.9356962124304642
0,-1.503568663608334,-0.7259872105811843,-1.0096742374506371
0,1.7175025054811743,-1.5377992028556506,0.8514601184160918
5,-0.9926905004262472,0.8950719292842175,1.206356448935661
5,0.6314082211941376,1.1903443700069505,-1.3076076355424544
0,-0.6184870262370536,0.4342868005896771,0.0750380879311588
0,0.2662468383886978,-1.7132652666778576,-1.46952045559467
0,0.4477842115548307,0.5203410303552153,0.8666502337301589
5,-0.8852287220577891,0.3019572629377252,-0.0899818011625708
5,-0.459554881530305,-1.4125553900981624,0.1792975157686199
5,-0.5976206615053141,0.7411315554963634,-0.4590325573157024
0,-1.4194076591903182,0.9258201335805852,-1.2344188981201307
0,0.3118050680529954,-0.2776011559986108,-1.0635301008368752
5,-0.2268949147714103,-0.0773043966372019,1.519134732448044
0,0.6999194520633487,0.6471168917385337,1.3793166255799258
0,-1.0177301381043344,0.7689289969424506,-1.6203859190548373
0,-0.3277490109748178,-0.1463974067336969,-0.9509851555553775
0,0.4689983490320991,1.472653970621109,-1.011055157024643
0,-1.1199753252898577,-1.004287679396794,0.2079515969292465
5,-1.573123212714132,1.5843127664665526,-1.7060029326432158
0,-1.0792859140629656,-1.2321775876807777,1.4732191566123412
5,0.7173080893397982,-0.4458010316872338,1.321663233365171
0,-1.6124215329589078,-1.324366695773307,1.7176419212114218
0,-0.6445699821517278,1.528774841376097,-1.2002411386634797
0,1.2121887062275516,0.5292090113616321,0.2196894133082985
5,0.5284674885175562,0.098430182535966,1.2819617956124951
0,1.397203806848974,0.9582067464794622,1.233974840415783
5,0.962140102192207,-1.520453518025004,0.9588266152950664
0,0.8372896865473,0.7633965345489467,0.4302796483442295
0,1.398942670576619,0.2277525807379769,-0.3174883009800766
0,0.8299864588911908,1.6515555198102665,0.5835617210589071
0,0.1455696956901382,-0.2602575053751683,-0.3509756006497246
5,1.6969839134949638,0.6163053364178052,-1.1443138959162322
0,1.513012131110128,1.5258371555721295,0.1164656751513421
0,-0.4446006534725585,0.8878010915341669,0.2559385521259588
5,1.5745679070687597,1.0281657476429098,0.8877092572337519
0,0.1737392880779862,-1.6892662712841648,0.2942590703046281
0,-1.0521596399117046,1.106779428657357,-1.6404092528779255
0,1.7018527319323695,0.8760082111690667,0.5804546520173938
0,-1.5859908042987043,1.1124923542899805,1.1086563890747292
5,-0.4512083356376092,-1.2189584374644682,0.2607717706349801
0,1.289742028480516,1.1864889661528366,-0.1438376645488087
5,-0.098566771671213,0.4791904716183678,1.4348986384336715
0,-0.2011597316022653,0.5866340995355739,0.3467340141168603
5,1.0341290605167084,0.7882211274665358,0.2876997023280992
5,1.072384062524897,0.7210036564123604,0.3246393009327626
5,-0.211245141222606,-0.4639978869323445,-0.0230072018232745
0,1.1294187927916517,0.3891146142100259,1.4000304191900173
0,0.8265087314359012,-1.6428918684468012,-1.375963154455757
0,-0.848364811031716,-0.0662749251757539,-0.3734155437273238
0,-0.9311347244676158,1.0342108302518844,0.4444340739777922
0,-1.037205411853958,1.6330305760032129,0.616703790835054
5,-0.8563635841788828,-1.626023350506066,-1.6683728742515496
0,0.7319145446520159,0.7622727803691127,-0.1207072616842064
0,-1.1217141890175026,-1.6833330700714235,-0.898855441636647
0,-0.0084936305792046,0.957539526516468,-1.6027791944862593
5,0.1024458752445433,-0.7577499030704146,-1.2195740126995651
0,0.7340011811251899,-1.627664665118867,-0.5598396862181483
0,0.0172415525899406,1.1756751206550395,-1.572398963858125
0,-0.7033435761461272,-0.6979340402294197,-0.3837724405323697
0,0.2526837013130671,-0.7810651142424496,-0.5646729047271696
0,-0.8608846298707599,0.7519887005475083,-0.2574182995108109
5,0.6804441783137252,1.3325188893254174,1.5070516861754903
0,-0.9812139998237904,-0.1551349078780123,0.6215370093440753
5,0.6366248123770721,0.9485500742798544,-1.0856248140209728
0,1.2643546180569,0.5299331891263453,0.5176228114001157
5,0.2725067478082196,-1.2748657164630095,0.74478408132412
0,1.5505715876272588,-1.583528762009267,1.043062709309439
0,1.6566422750136012,-0.5543826532347036,0.0960971114347519
5,-0.4832034282262764,1.6974173024321595,-0.3523565202237306
0,-0.1792500486339388,-0.2091474681663089,0.4610051088658654
0,-0.0084936305792046,1.2946945499685492,-0.4165692804150145
0,-1.643721080056517,-1.1693554571929292,-0.5598396862181483
5,0.7653007282227987,0.3095102742871085,-1.5547922392895472
5,-0.3764371953488764,-0.0930889727391005,-0.6710037119256397
5,-0.0046681303783855,-0.4689555404901331,0.6916186777248853
0,-1.2298715128770186,-1.0688882881832158,1.562633699029236
